Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean,Rolling_Std,Rolling_Volatility,ATR,GARCH_Volatility
9/8/2017,67.9394989,68.36193883,67.81092353,68.26091982,14703800,-0.004842263,0.002075081,0.009120881,0.009120881,0.848815313,0.012231945
9/11/2017,68.6558075,68.82111068,68.24254603,68.24254603,17910400,0.010543331,0.001839048,0.008817652,0.008817652,0.859967102,0.011993938
9/12/2017,68.5823288,69.09660218,68.29764274,68.65579842,14394900,-0.001070247,0.001033805,0.008267378,0.008267378,0.845536276,0.012109088
9/13/2017,69.06906128,69.08743219,68.46295429,68.81192455,13380800,0.007097054,0.001374998,0.008374452,0.008374452,0.848815826,0.011699924
9/14/2017,68.66497803,69.32619068,68.43539069,68.87620146,15733900,-0.005850423,0.000788825,0.008452965,0.008452965,0.860623202,0.011555741
9/15/2017,69.16087341,69.23434303,68.02212241,68.72006974,38578400,0.007221955,0.001998562,0.007448915,0.007448915,0.890141858,0.011542964
9/18/2017,69.02313995,69.76700068,68.91293551,69.08742413,23307000,-0.001991494,0.001836823,0.007501113,0.007501113,0.915724903,0.011441312
9/19/2017,69.28027344,69.52822467,68.88538296,69.06905002,16093300,0.003725323,0.002257594,0.00735023,0.00735023,0.888830148,0.011196283
9/20/2017,68.82108307,69.38127657,68.24251866,69.19760255,21587900,-0.00662801,0.001226267,0.007057371,0.007057371,0.879647177,0.010973083
9/21/2017,68.1506958,69.09659439,68.05886228,68.97721151,19186100,-0.009741016,0.001039928,0.007303514,0.007303514,0.877679356,0.011166658
9/22/2017,68.33437347,68.426207,67.82009311,67.94866145,14111400,0.002695169,0.001195313,0.007304045,0.007304045,0.846850183,0.011688879
9/25/2017,67.27827454,68.18743842,66.96603212,68.04049916,24149200,-0.015454871,0.000333143,0.008193843,0.008193843,0.88161437,0.01134081
9/26/2017,67.27827454,67.78336247,67.03031629,67.65479412,18019600,0,0.00032627,0.008194074,0.008194074,0.890141713,0.012760988
9/27/2017,67.82008362,68.11395507,67.19560591,67.54458308,19565100,0.008053255,0.000577904,0.008356827,0.008356827,0.877023751,0.01220618
9/28/2017,67.8384552,67.93028872,67.3241749,67.53539829,10883800,0.000270887,-6.56E-05,0.007816507,0.007816507,0.880959359,0.012031605
9/29/2017,68.40784454,68.45376482,67.84765085,67.90275658,17079100,0.008393312,-0.000159414,0.007696321,0.007696321,0.861937776,0.011609712
10/2/2017,68.51804352,68.88538465,68.23335747,68.60987705,15304800,0.001610911,0.000476156,0.007257597,0.007257597,0.851442615,0.011591591
10/3/2017,68.1966095,68.76598148,68.13232534,68.573129,12190400,-0.004691232,0.000464771,0.007265928,0.007265928,0.852098203,0.011249639
10/4/2017,68.59152222,68.61907158,67.69153668,68.04050695,13317700,0.005790797,0.000896934,0.007315117,0.007315117,0.854722125,0.01120628
10/5/2017,69.76699066,69.90474444,68.839456,69.07822875,21195300,0.017137226,0.001113483,0.0077381,0.0077381,0.861936526,0.011077651
10/6/2017,69.79455566,69.82210503,69.37211577,69.49149868,13959800,0.000395101,0.001375351,0.007613559,0.007613559,0.83307396,0.012428591
10/9/2017,70.06083679,70.29960946,69.66594649,69.76696543,11386500,0.003815213,0.001038946,0.007330531,0.007330531,0.832418336,0.011930369
10/10/2017,70.06083679,70.37307205,69.92308306,70.09757159,13944500,0,0.001092458,0.00731822,0.00731822,0.783220556,0.011564152
10/11/2017,70.18026733,70.21700215,69.74864195,70.12516861,15388900,0.001704669,0.000822839,0.007183447,0.007183447,0.742551134,0.011236609
10/12/2017,70.82314301,70.9792608,70.13438062,70.24457812,16876500,0.009160348,0.001573377,0.007233517,0.007233517,0.759605869,0.010965368
10/13/2017,71.16287231,71.51184947,70.97920529,71.25470583,15335700,0.004796869,0.001452123,0.007153733,0.007153733,0.711060519,0.011167037
10/16/2017,71.30982971,71.45676197,71.0343221,71.09860627,12380100,0.002065085,0.001654952,0.007108322,0.007108322,0.687445783,0.010993064
10/17/2017,71.25473022,71.28228659,70.94249478,71.14453278,16824000,-0.000772677,0.001430052,0.007110525,0.007110525,0.648087625,0.010774091
10/18/2017,71.27307892,71.49348076,71.05267708,71.32817763,13300700,0.000257508,0.001774328,0.006862192,0.006862192,0.636279758,0.010623079
10/19/2017,71.54862213,71.56698604,71.03434158,71.23637962,15092800,0.003866021,0.00245468,0.00631297,0.00631297,0.630375104,0.010482198
10/20/2017,72.37511444,72.52205371,71.83329165,71.92512519,22866400,0.011551478,0.002897495,0.006633212,0.006633212,0.653332561,0.010412885
10/23/2017,72.39346313,72.86181614,72.32917898,72.54039535,20627200,0.000253522,0.003682915,0.005098163,0.005098163,0.646116919,0.011039433
10/24/2017,72.42103577,72.73327121,72.0536946,72.45777058,17517200,0.000380872,0.003701958,0.005084374,0.005084374,0.628405613,0.010812918
10/25/2017,72.20979309,72.64141832,71.64042109,72.16387984,20410800,-0.002916869,0.003153452,0.00518106,0.00518106,0.606103828,0.010631108
10/26/2017,72.32917786,72.93528463,72.3199924,72.7332467,32120700,0.001653304,0.003222573,0.005149706,0.005149706,0.625782562,0.010601654
10/27/2017,76.96684265,79.16169663,76.78317562,77.48112296,71066700,0.064118865,0.006008851,0.014564241,0.014564241,1.068557977,0.010459772
10/30/2017,77.04033661,77.44441262,76.32402514,76.86584797,31756700,0.000954878,0.005976049,0.014575402,0.014575402,1.116443584,0.026194889
10/31/2017,76.38829803,77.47195053,76.32401386,77.47195053,27086600,-0.0084636,0.005787431,0.014744143,0.014744143,1.164984759,0.02360838
11/1/2017,76.38829803,76.92094233,76.11279043,76.8474727,22307400,0,0.005497891,0.014800823,0.014800823,1.162361311,0.021692203
11/2/2017,77.18727112,77.56379073,76.33320588,76.54442232,23992900,0.010459365,0.005163998,0.014598369,0.014598369,1.20106691,0.01972884
11/3/2017,77.26990509,77.63724619,76.59032861,77.21480638,17633500,0.001070565,0.005197771,0.014587533,0.014587533,1.245672461,0.018383985
11/6/2017,77.57297516,77.7841916,77.21481945,77.3250169,19860900,0.003922226,0.005203121,0.014587019,0.014587019,1.26010369,0.016896693
11/7/2017,77.38930511,77.96786975,77.07706966,77.84847984,17939700,-0.002367707,0.005084736,0.014640977,0.014640977,1.292246291,0.015671133
11/8/2017,77.65561676,77.70153703,76.98522568,77.26991172,18034200,0.003441194,0.005171562,0.014625018,0.014625018,1.305365355,0.014671994
11/9/2017,77.22399902,77.3893022,76.13116798,77.24236994,21178400,-0.005558101,0.00443564,0.014783197,0.014783197,1.344723726,0.013798868
11/10/2017,77.02198029,77.23319676,76.43423713,76.94851064,19397800,-0.00261601,0.004064996,0.014866357,0.014866357,1.36374676,0.013305956
11/13/2017,77.07706451,77.08624997,76.64543918,76.82911326,14196900,0.000715175,0.003997501,0.014878974,0.014878974,1.346692058,0.012729129
11/14/2017,77.18727112,77.23318439,76.20463752,76.68217614,18801300,0.001429824,0.004107626,0.014849932,0.014849932,1.348659889,0.012172627
11/15/2017,76.58734894,77.24265076,76.31968926,77.0395981,19383100,-0.007772294,0.003706135,0.015066475,0.015066475,1.362764887,0.011718338
11/16/2017,76.79039764,76.99345031,76.55043271,76.6981029,20962800,0.002651204,0.003645395,0.015068245,0.015068245,0.906371945,0.011862736
11/17/2017,76.05200195,76.71653512,75.90432479,76.71653512,22079000,-0.009615729,0.002587034,0.015226253,0.015226253,0.889635187,0.011480081
11/20/2017,76.1720047,76.22738013,75.91357663,76.05202225,16315000,0.001577904,0.002653253,0.015218448,0.015218448,0.830054246,0.011906761
11/21/2017,77.27033234,77.3810832,76.36582703,76.36582703,21237500,0.014419046,0.003355162,0.015430385,0.015430385,0.858691861,0.011503607
11/22/2017,76.70731354,77.4364538,76.64270653,77.37184679,20553100,-0.007286351,0.003136688,0.015554298,0.015554298,0.827489177,0.012263809
11/24/2017,76.84575653,77.00265826,76.40273203,76.61501622,7425600,0.001804821,0.003144264,0.015553575,0.015553575,0.795561223,0.012234788
11/27/2017,77.40879059,77.51031693,76.88270277,76.89192731,18265200,0.007326807,0.000304661,0.006218329,0.006218329,0.802360383,0.011770551
11/28/2017,78.34095001,78.50708332,77.54720276,77.59335364,21926000,0.012042036,0.000859019,0.006750757,0.006750757,0.817181287,0.011628908
11/29/2017,76.91960907,78.37788995,76.77193889,78.18406888,27381100,-0.018143014,0.000375048,0.007730198,0.007730198,0.88072698,0.012013019
11/30/2017,77.68564606,78.00868108,76.91958654,77.0764953,33054600,0.00995893,0.000872995,0.008020087,0.008020087,0.849630249,0.013758611
