Date,Close_AAPL,Close_MSFT,Price_Diff,Price_Ratio,Z_Score
2021-01-19,124.6984024,208.4135437,-83.71514129999998,0.5983219717212649,0.1733735180015432
2021-01-20,128.7955017,216.0205536,-87.22505190000001,0.5962187373081521,-1.2552375572198053
2021-01-21,133.5169525,216.627243,-83.11029049999999,0.6163442356139851,0.38777699175888075
2021-01-22,135.6630707,217.5708771,-81.9078064,0.6235350636457033,0.8214689658085067
2021-01-25,139.4187012,221.0180969,-81.5993957,0.6308021974466652,0.891226703359619
2021-01-26,139.6528473,223.7142792,-84.0614319,0.6242464620470234,-0.09322965823389634
2021-01-27,138.5797729,224.2631378,-85.68336490000002,0.6179337998186164,-0.7645180968762464
2021-01-28,133.7315521,230.0695343,-96.3379822,0.5812658008235904,-3.724761338511079
2021-01-29,128.7272339,223.3579865,-94.63075260000002,0.5763269803652173,-2.679946819980968
2021-02-01,130.8537903,230.7628479,-99.90905760000001,0.5670487753587825,-3.1833759994445483
2021-02-02,131.6829987,230.6279907,-98.94499199999998,0.5709757878925146,-2.5330400929846286
2021-02-03,130.6587067,233.9886322,-103.3299255,0.5583976686026374,-2.7747082446132345
2021-02-04,134.0242004,233.0353088,-99.01110839999998,0.5751240062724778,-1.9045239065154684
2021-02-05,133.6089783,233.2182159,-99.6092376,0.5728925495137535,-1.8145195817449016
2021-02-08,133.7555237,233.4782562,-99.7227325,0.572882142761181,-1.6730497215220443
2021-02-09,132.8762512,234.7300262,-101.85377499999998,0.5660811842059941,-1.778239551269419
2021-02-10,132.2705536,233.8152161,-101.54466249999999,0.5657054994377674,-1.594353406095945
2021-02-11,132.0165253,235.4233856,-103.40686029999998,0.5607621560769875,-1.661868223832912
2021-02-12,132.2510071,235.9048004,-103.65379329999999,0.5606117674407444,-1.5534033253938528
2021-02-16,130.1212616,234.6626129,-104.5413513,0.5545035913132458,-1.5205328357731025
2021-02-17,127.8253784,235.6856842,-107.86030579999999,0.542355293381031,-1.710246262499689
2021-02-18,126.7213974,235.2899475,-108.56855010000001,0.5385754841906282,-1.6353203079140854
2021-02-19,126.8777313,232.5682831,-105.69055180000001,0.5455504491360283,-1.2597014489524723
2021-02-22,123.0969009,226.3335419,-103.236641,0.5438738768749856,-0.9526076064951872
2021-02-23,122.9601288,225.1367645,-102.17663569999999,0.5461574837547246,-0.7915843139913268
2021-02-24,122.4618835,226.3721008,-103.9102173,0.5409760437227873,-0.902008352895323
2021-02-25,118.2023392,221.006012,-102.8036728,0.5348376640541345,-0.7371434150445564
2021-02-26,118.4661255,224.2777863,-105.8116608,0.5282115873104638,-0.9856984379990482
2021-03-01,124.845665,228.6788177,-103.8331527,0.5459432852402752,-0.7279822814699344
2021-03-02,122.2371826,225.7158356,-103.478653,0.5415534194801528,-0.6397303302582968
2021-03-03,119.2476807,219.6258545,-100.3781738,0.5429583004764131,-0.22108511055670976
2021-03-04,117.3621292,218.8247681,-101.4626389,0.536329274876083,-0.3072563458653802
2021-03-05,118.6224136,223.5250092,-104.9025956,0.5306896710330166,-0.7046172495841381
2021-03-08,113.6789932,219.4617615,-105.7827683,0.517989978860167,-0.8002725377268906
2021-03-09,118.3000183,225.6289673,-107.328949,0.5243121914514919,-1.0655706533265712
2021-03-10,117.2156067,224.316391,-107.10078430000002,0.5225458834169634,-1.07822167227672
2021-03-11,119.1499939,228.8621979,-109.71220400000001,0.5206189357320683,-1.9037711772290355
2021-03-12,118.2414093,227.5302734,-109.2888641,0.5196733055918703,-1.6864063501355468
2021-03-15,121.1332092,226.6230774,-105.4898682,0.5345140070893768,-0.5498957598729123
2021-03-16,122.676796,229.4219666,-106.7451706,0.5347212292617494,-0.9002504456135733
2021-03-17,121.8854752,228.7752991,-106.88982390000001,0.5327737552065122,-0.894985657632514
2021-03-18,117.7529373,222.6756744,-104.92273709999999,0.5288091643475898,-0.19599193695505554
2021-03-19,117.2253647,222.3186035,-105.0932388,0.5272854491459595,-0.19715919670274534
2021-03-22,120.5470276,227.7619171,-107.2148895,0.5292677069761107,-0.9314835869442658
2021-03-23,119.7166214,229.2964935,-109.5798721,0.5221040216212465,-1.7508910367747326
2021-03-24,117.3230667,227.2503967,-109.92733000000001,0.5162722195591221,-1.7362078303377655
2021-03-25,117.8115387,224.2391815,-106.4276428,0.5253833781943232,-0.3412280699920713
2021-03-26,118.4172668,228.2348633,-109.81759650000001,0.5188395194661743,-1.5603464168676071
2021-03-29,118.5931168,227.0380554,-108.44493859999999,0.5223490687103551,-0.9627040388195071
2021-03-30,117.1374512,223.7662964,-106.62884519999999,0.5234812082272101,-0.23686213935903652
2021-03-31,119.3356171,227.5495911,-108.213974,0.5244378446171596,-0.8428144672540774
2021-04-01,120.1660233,233.9001465,-113.7341232,0.5137492434191357,-2.5813321623410546
2021-04-05,122.9992142,240.3858795,-117.38666529999999,0.5116740403214907,-3.0335807934930434
2021-04-06,123.302063,239.2180786,-115.91601560000001,0.5154378955036051,-2.2917051435759683
2021-04-07,124.9531174,241.1869049,-116.2337875,0.518075877510048,-2.1233326399695334
2021-04-08,127.3564301,244.4201202,-117.06369010000002,0.5210554270073549,-2.0697078330802237
2021-04-09,129.9356079,246.9294434,-116.99383549999999,0.526205405523544,-1.866994586702643
2021-04-12,128.2161713,246.9873962,-118.77122489999999,0.5191203003580634,-2.008901234890584
2021-04-13,131.3326721,249.4774017,-118.1447296,0.5264311364679408,-1.7205610136617544
2021-04-14,128.9879761,246.6785431,-117.69056700000002,0.5228990510443792,-1.510980775340141
2021-04-15,131.4010468,250.45224,-119.0511932,0.524655107097465,-1.6665598759333708
2021-04-16,131.0688782,251.6489868,-120.58010859999999,0.5208400791383596,-1.8247842781509709
2021-04-19,131.7332153,249.7186432,-117.98542789999999,0.527526553932518,-1.2414353642100016
2021-04-20,130.0430756,249.2554932,-119.21241759999998,0.5217260166685868,-1.371598030752649
2021-04-21,130.4240875,251.4945831,-121.07049559999999,0.5185960106669193,-1.5814481728928265
2021-04-22,128.9000702,248.203476,-119.30340580000001,0.5193322522203516,-1.175841787910288
2021-04-23,131.225235,252.044632,-120.81939700000001,0.5206428478905275,-1.3445685722495306
2021-04-26,131.6159821,252.4307556,-120.8147735,0.5213943989794879,-1.25054813556959
2021-04-27,131.2935791,252.8360596,-121.54248050000001,0.5192834412453404,-1.2897922766786845
2021-04-28,130.5023041,245.684433,-115.18212890000001,0.5311785631122994,-0.14700856334787793
2021-04-29,130.4045563,243.7059174,-113.30136110000001,0.5350898233872756,0.23257052076595525
2021-04-30,128.4311066,243.3874359,-114.95632930000002,0.5276817438216825,-0.010300604795137502
2021-05-03,129.4862061,243.0785828,-113.59237669999999,0.5326927802871821,0.33211662948965315
2021-05-04,124.904274,239.1504974,-114.2462234,0.5222831453747167,0.25743756960252423
2021-05-05,125.1485291,237.8765106,-112.72798149999998,0.5261071334211845,0.6273951408350834
2021-05-06,126.7507324,241.0228424,-114.27211,0.5258868044948424,0.32224322623265533
2021-05-07,127.425972,243.6576691,-116.23169709999999,0.5229713165634153,-0.0588856389680961
2021-05-10,124.137825,238.5617676,-114.42394259999999,0.5203592606177521,0.45298283224513386
2021-05-11,123.2179184,237.6448822,-114.42696380000001,0.5184959897276509,0.5429338209645019
2021-05-12,120.14505,230.6669769,-110.52192690000001,0.5208593428268925,1.8433642994689077
2021-05-13,122.2980042,234.5564575,-112.2584533,0.5214011394250359,1.4781113606955139
2021-05-14,124.724968,239.4979706,-114.7730026,0.5207767217715206,0.643088585150603
2021-05-17,123.5702133,236.6314697,-113.06125639999999,0.5222053239861191,1.1531898344001128
2021-05-18,122.1805725,234.6046906,-112.4241181,0.5207933915878833,1.288519635251687
2021-05-19,122.0240021,235.1851501,-113.16114799999998,0.5188422910550082,0.9975826838849935
2021-05-20,124.5879517,238.4354401,-113.84748839999999,0.5225227912752723,0.7378626431562577
2021-05-21,122.7481766,237.1682281,-114.4200515,0.5175574215119753,0.5275549421796292
2021-05-24,124.3824692,242.5951385,-118.21266929999999,0.5127162480215983,-0.676828936734759
2021-05-25,124.1867523,243.5044556,-119.3177033,0.5099978642854862,-1.0036830974312676
2021-05-26,124.137825,243.2819824,-119.1441574,0.5102631266621905,-0.9238252014988493
2021-05-27,122.6013794,241.1730804,-118.571701,0.5083543287528536,-0.7545838928654628
2021-05-28,121.9457321,241.5310211,-119.585289,0.5048864180866911,-1.094778517372578
2021-06-01,121.6227798,239.3254395,-117.70265969999998,0.5081899360723832,-0.5049212857338643
2021-06-02,122.3860779,239.2286987,-116.84262079999999,0.5115861038623791,-0.2624404583553236
2021-06-03,120.8985977,237.6906281,-116.7920304,0.5086384712195559,-0.30617801150558893
2021-06-04,123.198349,242.6047974,-119.4064484,0.5078149744783241,-1.1835470539160553
2021-06-07,123.2081375,245.5262146,-122.3180771,0.501812556759876,-2.0780486078700315
2021-06-08,124.0301666,244.3267365,-120.29656990000001,0.5076405815292343,-1.438124564177708
2021-06-09,124.4118195,245.3134308,-120.9016113,0.507154537337301,-1.6651341538793976
2021-06-10,123.4136505,248.8442993,-125.43064879999999,0.4959472684211095,-2.6503714330985835
2021-06-11,124.6271439,249.4731445,-124.8460006,0.4995613622050609,-2.187247152997133
2021-06-14,127.6902008,251.4077759,-123.71757509999999,0.5079007613940711,-1.7175682728343045
2021-06-15,126.8681641,249.9277496,-123.0595855,0.5076193592070019,-1.434795590853161
2021-06-16,127.3672562,248.9797363,-121.61248010000001,0.5115567157904488,-1.0091997131626484
2021-06-17,128.972168,252.3848877,-123.4127197,0.5110138296129052,-1.349358589574008
2021-06-18,127.6706314,250.9628448,-123.2922134,0.5087232394968453,-1.2297624194198322
2021-06-21,129.4712982,254.0583649,-124.58706669999998,0.5096124201655838,-1.4231135729930273
2021-06-22,131.1153412,256.8443298,-125.72898860000004,0.5104856365803252,-1.5527000577547176
2021-06-23,130.8413696,256.6122437,-125.77087410000001,0.5098796835000745,-1.4460761206897326
2021-06-24,130.5575714,257.9858398,-127.42826840000001,0.5060648735652041,-1.7083948419791843
2021-06-25,130.2639771,256.3704224,-126.10644529999999,0.5081084466785979,-1.337315624241544
2021-06-28,131.8982697,259.949585,-128.05131530000003,0.5073994240075436,-1.6391343190217322
2021-06-29,133.4151306,262.5421753,-129.1270447,0.5081664705777273,-1.749490365313838
2021-06-30,134.0316772,262.0585022,-128.02682500000003,0.5114570833412936,-1.439055122800612
2021-07-01,134.3350067,262.7356262,-128.4006195,0.5112934573925704,-1.455230190940981
2021-07-02,136.967514,268.5881653,-131.62065130000002,0.5099536453775388,-2.0552375114682655
2021-07-06,138.9834747,268.5978394,-129.6143647,0.5174407769268154,-1.5151904686025484
2021-07-07,141.4789429,270.7936707,-129.31472780000001,0.5224603017281674,-1.3462404893999225
2021-07-08,140.1773987,268.3656616,-128.1882629,0.522337313441147,-1.0083050345453974
2021-07-09,142.0074158,268.8687134,-126.8612976,0.5281663827830106,-0.6409001096784982
2021-07-12,141.4104462,268.2689514,-126.8585052,0.5271219254484326,-0.589729149272256
2021-07-13,142.5260773,271.8095093,-129.283432,0.5243601582117274,-1.1197483241982207
2021-07-14,145.9610443,273.2896118,-127.32856749999999,0.5340892518330256,-0.5794816174132295
2021-07-15,145.3053284,271.8578186,-126.55249019999997,0.5344901579372859,-0.31620278178109507
2021-07-16,143.260025,271.5870361,-128.32701109999996,0.5274921331195308,-0.8093217568261645
2021-07-19,139.4042511,267.9690857,-128.56483459999998,0.5202251249835123,-0.8469053416645737
2021-07-20,143.025177,270.2036743,-127.17849729999998,0.5293235829250899,-0.3126867392887844
2021-07-21,142.2911987,272.2157593,-129.9245606,0.5227147725241931,-1.2704062108831637
2021-07-22,143.6612854,276.8010864,-133.13980099999998,0.5190054969379629,-2.329108316395888
2021-07-23,145.383606,280.2159119,-134.8323059,0.518827089490488,-2.527055622977067
2021-07-26,145.8044586,279.6160889,-133.81163030000002,0.5214451685294279,-1.9586491263424546
2021-07-27,143.6319122,277.1880798,-133.55616760000004,0.5181749240574666,-1.7252819581258096
2021-07-28,141.8801727,276.878418,-134.9982453,0.5124277064455056,-1.983567929241836
2021-07-29,142.5260773,277.149292,-134.6232147,0.5142574107676233,-1.7759618131771024
2021-07-30,142.7413788,275.6112061,-132.8698273,0.5179084726627885,-1.1734489739404959
2021-08-02,142.4086151,275.5242004,-133.1155853,0.5168642714260827,-1.1920945526190996
2021-08-03,144.2093048,277.7490234,-133.5397186,0.5192072434123994,-1.2557779493627599
2021-08-04,143.8080292,277.1589966,-133.35096740000003,0.5188647345535958,-1.1199902793461107
2021-08-05,143.9156494,280.0707397,-136.15509029999998,0.5138546409887602,-1.8863094396397038
2021-08-06,143.2296295,280.0126648,-136.7830353,0.5115112546866487,-1.8891350066725219
2021-08-09,143.1806793,278.9195862,-135.73890690000002,0.5133403546545201,-1.4629651675525974
2021-08-10,142.7003937,277.0912781,-134.3908844,0.5149941733225561,-0.9799394994281498
2021-08-11,142.955246,277.5846252,-134.62937920000002,0.5149969883850757,-0.9865971497112782
2021-08-12,145.9248962,280.3513184,-134.42642220000002,0.5205072586525065,-0.8646810512951062
2021-08-13,146.1307068,283.2921143,-137.16140749999997,0.5158304782365064,-1.5666631047941146
2021-08-16,148.1104736,284.9849854,-136.87451180000002,0.5197132522336736,-1.3800664653633707
2021-08-17,147.1989899,283.5145569,-136.31556700000002,0.5191937638387978,-1.138586614872998
2021-08-18,143.445282,281.7796936,-138.33441159999998,0.5090689118415593,-1.5713168139612483
2021-08-19,143.7784882,287.633728,-143.85523980000002,0.4998665810151443,-2.621854042134818
2021-08-20,145.2388458,294.9901123,-149.7512665,0.4923515729649085,-3.214946823153902
2021-08-23,146.7285461,295.2710876,-148.5425415,0.4969282542785608,-2.5645383274320035
2021-08-24,146.6403503,293.3036804,-146.66333010000002,0.4999608259262743,-1.9914880159184718
2021-08-25,145.4054413,292.7124329,-147.3069916,0.49675184569175845,-1.917167396949773
2021-08-26,144.6017609,289.8822327,-145.2804718,0.4988293333922566,-1.480251907260679
2021-08-27,145.6406555,290.4928589,-144.85220339999998,0.5013570937732955,-1.3190549876798852
2021-08-30,150.0706482,294.2438354,-144.17318720000003,0.5100213841217487,-1.13295058998914
2021-08-31,148.8063354,292.5863647,-143.7800293,0.5085894400874655,-1.0115661556276307
2021-09-01,149.4727631,292.5379639,-143.0652008,0.5109516765184541,-0.8283815970719958
2021-09-02,150.5901031,291.8789368,-141.28883370000003,0.5159334371674331,-0.460568441108839
2021-09-03,151.2271423,291.8692017,-140.64205940000002,0.5181332645554017,-0.307368551902028
2021-09-07,153.5695496,290.9387207,-137.3691711,0.5278415648165047,0.3308127116577321
2021-09-08,152.0210114,290.9677734,-138.946762,0.5224668341225998,0.06718391727625228
2021-09-09,151.0017242,288.098938,-137.09721379999996,0.5241314849970048,0.4423613263401222
2021-09-10,146.0033112,286.6063232,-140.603012,0.5094211096595932,-0.2058748282182496
2021-09-13,146.5717316,287.8469543,-141.2752227,0.5092002170265798,-0.2923914592158683
2021-09-14,145.1702118,290.560791,-145.3905792,0.49962078950975874,-1.0643961755776226
2021-09-15,146.0621033,295.4359131,-149.3738098,0.49439522015917026,-1.7422883558423712
2021-09-16,145.826889,295.8235474,-149.9966584,0.4929522692891621,-1.7311009889320814
2021-09-17,143.1512146,290.6382751,-147.48706049999998,0.49254082089066187,-1.1487064523938393
2021-09-20,140.0933838,285.2397766,-145.14639280000003,0.4911425239140367,-0.6340294434358335
2021-09-21,140.5736084,285.7243958,-145.1507874,0.49199022017846195,-0.5850753260608527
2021-09-22,142.9454498,289.3880005,-146.44255069999997,0.49395776449963763,-0.7979724020596818
2021-09-23,143.905899,290.3378296,-146.43193060000002,0.4956498407329831,-0.745269671947049
2021-09-24,143.9940948,290.1342468,-146.14015200000003,0.4963016134364183,-0.6324052670843968
2021-09-27,142.4749908,285.1137695,-142.6387787,0.49971276746772486,0.25754317368201934
2021-09-28,139.0839081,274.791626,-135.7077179,0.5061431824709244,1.9371973656885686
2021-09-29,139.9855652,275.2569275,-135.27136230000002,0.5085632774855412,2.001923232857711
2021-09-30,138.6820679,273.2409058,-134.55883790000001,0.5075450452558117,2.037046357907518
2021-10-01,139.8091431,280.1998596,-140.39071650000002,0.498962216824751,0.6727610057586485
2021-10-04,136.3690338,274.3942566,-138.0252228,0.4969820997339345,1.13759629589872
2021-10-05,138.2998352,279.8703308,-141.5704956,0.4941568290024689,0.2760067782923525
2021-10-06,139.1720886,284.0863953,-144.9143067,0.48989353556699516,-0.5355811221788299
2021-10-07,140.4364014,285.7728271,-145.33642569999998,0.4914267140971291,-0.6619176315911345
2021-10-08,140.0541534,285.7728271,-145.71867369999998,0.4900891201632375,-0.7493023366808875
2021-10-11,139.9659576,285.1719971,-145.2060395,0.490812418552158,-0.621169174246577
2021-10-12,138.6918793,283.8634644,-145.1715851,0.488586580147438,-0.6023423135648387
2021-10-13,138.1037903,287.1878967,-149.08410640000002,0.48088304516629715,-1.4469500119571284
2021-10-14,140.8970337,293.4295959,-152.53256219999997,0.4801732192959068,-2.011047532768328
2021-10-15,141.9555206,294.8447266,-152.889206,0.4814585705396842,-1.8794866098720302
2021-10-18,143.6315002,297.829834,-154.1983338,0.4822602835685024,-1.9235858308521852
2021-10-19,145.7974701,298.7409058,-152.9434357,0.4880398608605946,-1.5624081610408749
2021-10-20,146.2875214,297.946167,-151.6586456,0.49098641836194523,-1.2348917672466224
2021-10-21,146.5031433,301.1930847,-154.68994139999998,0.4864093856800292,-1.6623886005242288
