Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-04-06,239.21804809570312,240.70434756750984,238.27222115909885,238.976764662004,22931900
2021-04-07,241.18692016601562,242.1810067583357,238.5714159295599,239.1697941467853,22719800
2021-04-08,244.42010498046875,245.279073368427,243.2136878778998,243.95684493657822,23625200
2021-04-09,246.92947387695312,247.0645920118145,243.63836428103437,244.0533647214043,24326800
2021-04-12,246.9873809814453,248.6860258030344,245.74235019955128,245.82922342921694,27148700
2021-04-13,249.4774627685547,250.15306830809155,247.8753368934519,248.2903668724219,23837500
2021-04-14,246.67852783203125,249.8055517087764,246.26352739476826,248.50264472916203,23070900
2021-04-15,250.4522247314453,250.86722520261156,248.74394848395266,248.93695757462353,25627500
2021-04-16,251.6489715576172,251.8999157647396,248.61846681406894,250.42326226426053,24878600
2021-04-19,249.71871948242188,252.36320622338988,248.83081284664505,251.11817532705464,23209300
2021-04-20,249.2554473876953,251.1278091865846,247.88494452684714,248.83078618875894,19722900
2021-04-21,251.4945831298828,251.59110241229183,248.28070014586555,249.91177882186386,24030400
2021-04-22,248.2034149169922,252.65266656855246,246.72674699579002,251.1373997840551,25606200
2021-04-23,252.04470825195312,252.39217176650175,248.2999840644723,248.88873105034264,21462600
2021-04-26,252.43067932128906,253.28966235625984,251.0988197046952,252.53685933229818,19763300
2021-04-27,252.83615112304688,254.01361576239742,251.05064736083187,252.45973473134916,31014200
2021-04-28,245.68443298339844,247.59540831786728,244.13056713310473,247.1514256081097,46903100
2021-04-29,243.70590209960938,247.17074322966292,240.31828815853044,246.55305825880825,40589000
2021-04-30,243.38743591308594,244.25606517378202,240.89740365536738,241.03252179901702,30945100
2021-05-03,243.07858276367188,245.48177106227146,242.36437849908148,244.56488223382027,19626600
2021-05-04,239.15048217773438,242.4512525173685,237.19126187004235,242.21961511888318,32756100
2021-05-05,237.8765411376953,240.8008955244394,237.24921002603656,240.37623427424475,21901300
2021-05-06,241.02284240722656,241.14831450476535,236.15857488502473,237.85720494915813,26491100
2021-05-07,243.6576690673828,245.43351160426067,242.41263830300946,243.35846523922908,27032900
2021-05-10,238.56179809570312,242.95316042894845,238.50389241610287,242.12314465886962,29299900
2021-05-11,237.64488220214844,238.0019917084566,234.1125038239645,236.02346455009973,33641600
2021-05-12,230.6669921875,235.85941705893273,229.76942476792314,233.7264647518117,36684400
2021-05-13,234.5564727783203,237.03687378235696,233.00260672790753,233.3693622947048,29624300
2021-05-14,239.49794006347656,240.49202667228946,236.93069541766891,237.0175539228803,23901100
2021-05-17,236.6314697265625,237.99231175630342,235.0293590024376,237.95371288869794,24970200
2021-05-18,234.604736328125,237.8186337925891,234.43100457845935,237.6835156436375,20168000
2021-05-19,235.18515014648438,235.29156060461747,230.8126825741299,231.49950163598774,25739800
2021-05-20,238.43548583984375,239.85750978222876,235.9010010155452,235.9977431621373,21800700
2021-05-21,237.16822814941406,240.22509675114117,236.752269419578,239.48990667105087,21863100
2021-05-24,242.5951385498047,242.96274098079692,239.43185940713963,239.7027196949933,21411500
2021-05-25,243.5044708251953,244.50085294217845,242.63385054692358,243.5528418986058,17704300
2021-05-26,243.2819366455078,244.68460895054312,242.56608326933792,243.2238825116753,17771600
2021-05-27,241.17312622070312,243.27230093259868,241.11508683634887,242.97242093958207,24426200
2021-05-28,241.53102111816406,243.85269958248085,241.41494236122048,242.807946487655,18270200
2021-06-01,239.32546997070312,243.0885094011038,238.89984288154076,243.0304700144353,23213300
2021-06-02,239.2287139892578,241.13441901461294,237.81635845240393,240.03162651736798,19406700
2021-06-03,237.69064331054688,238.3000716403726,235.0690844745443,237.21663037776673,25307700
2021-06-04,242.60482788085938,243.4367601972885,239.43188015326461,239.67372077128726,25281100
2021-06-07,245.52622985839844,245.7970901291009,241.6567805503314,241.82123037463091,23079200
2021-06-08,244.3267059326172,247.6544346436119,244.26865179491406,246.83217077509167,22455000
2021-06-09,245.3134002685547,247.19008547815795,244.94581263464914,245.5262211538155,17937600
2021-06-10,248.8442840576172,249.05710495769495,245.39080810777045,245.9905680475651,24563600
2021-06-11,249.47311401367188,250.05350786087087,248.2348617488238,249.56982664049914,18999700
2021-06-14,251.40782165527344,251.4658610360134,248.41864593938234,249.48275045554263,19150500
2021-06-15,249.9276885986328,251.50449373821922,249.2698893752324,251.29167286928944,18038900
2021-06-16,248.979736328125,252.07527825904396,246.1163371628181,250.93379772554678,27220000
2021-06-17,252.38482666015625,253.20709054714192,247.6544402051549,247.71247958338398,27565500
2021-06-18,250.96278381347656,253.73910877387,250.30498456240804,251.15626807393355,37202200
2021-06-21,254.058349609375,254.91928665107196,249.50208172869114,251.34006407889552,26696100
2021-06-22,256.8443603515625,257.11522060060247,253.83584840394232,254.14541140900315,24694100
2021-06-23,256.6122131347656,258.12129611653836,255.7996322616232,257.3087152433959,19518700
2021-06-24,257.9859313964844,259.10807554307036,256.80574785624424,257.4732304048304,21446900
2021-06-25,256.3703308105469,258.5275592384999,256.1188367022205,257.54086037917466,25611100
2021-06-28,259.9496765136719,260.1237946947958,257.2313899959492,257.5022503404409,19590000
2021-06-29,262.5421447753906,262.7839853710794,259.23378195844055,260.0947191278828,19937800
2021-06-30,262.0584716796875,262.50345012346537,260.80091235187956,261.8553338390695,21656500
2021-07-01,262.73565673828125,262.96781428770066,260.80093176895895,260.8105853191446,16725300
2021-07-02,268.58819580078125,268.92677858460644,263.606284763688,263.9158478529888,26458000
2021-07-06,268.5978088378906,270.251990037587,265.34745629085984,268.9557281508869,31565600
2021-07-07,270.79376220703125,271.5289671123021,268.10449579016444,270.28106129192366,23260000
2021-07-08,268.3656921386719,269.6329345310581,265.8989002860557,267.8626447928614,24618600
2021-07-09,268.8687438964844,268.97513960441364,266.334258791838,266.7211978994488,23916700
2021-07-12,268.2689514160156,270.63897161455697,267.5530831558491,270.0488947130679,18931700
2021-07-13,271.8094787597656,273.61844159773335,268.3366515293652,268.46238383445865,26120100
2021-07-14,273.28955078125,274.4020115950531,271.3934992931169,273.13476926049077,23113700
2021-07-15,271.85784912109375,273.2895560746804,270.6970024536931,272.7961918128015,22604200
2021-07-16,271.58697509765625,274.8276448188049,270.3390694215549,272.86390046289694,26186800
2021-07-19,267.9691162109375,271.219440290929,265.49267038192596,269.8264358219147,32935600
2021-07-20,270.2037048339844,271.79984707977076,267.2435778991628,268.9557989233247,26259700
2021-07-21,272.2157897949219,272.33186856644005,268.239944262627,269.7973836497617,24364300
2021-07-22,276.8010559082031,277.07191616470243,274.16982933582995,274.5761049598019,23384100
2021-07-23,280.2158203125,280.5253537788494,277.1492691616131,277.990869548708,22768100
2021-07-26,279.61602783203125,280.2351538009228,277.2847109445926,279.5676715313902,23176100
2021-07-27,277.1879577636719,280.1287174339353,273.7151311998276,279.9836190162496,33604100
2021-07-28,276.8784484863281,280.68017537470826,274.5664383371537,279.5580315244061,33566900
2021-07-29,277.1492919921875,279.2000952932535,276.74298684690376,276.89776835360453,18168300
2021-07-30,275.6112365722656,277.3041208437968,274.6438741313907,275.862760253792,20944800
2021-08-02,275.524169921875,277.41050891679623,274.4794019823745,277.0138867843524,16267400
2021-08-03,277.7491149902344,277.85554021595306,274.7309487276619,276.1046164607868,17879000
2021-08-04,277.158935546875,278.20367366621304,275.3596266193683,276.8783922608802,16191300
2021-08-05,280.0707092285156,280.177134427693,276.7623468509817,277.5168882284502,13900200
2021-08-06,280.0126647949219,280.05136755042815,278.23272182181637,279.09368838290385,16589300
2021-08-09,278.9195556640625,282.03446341401013,278.4165379017834,280.2932231032673,16117600
2021-08-10,277.0912780761719,279.8095639589579,275.8917581909728,279.3742390862678,18616600
2021-08-11,277.5846862792969,279.238867918626,276.53023515596675,277.8361804592524,13955900
2021-08-12,280.3512878417969,280.50606936455193,276.99453921603543,277.27508257112635,14561300
2021-08-13,283.2920837402344,283.34044005143994,279.85792951947155,280.0320771872381,18249000
2021-08-16,284.9849853515625,285.1978062726774,280.5544487724139,283.6210007464478,22507600
2021-08-17,283.5146179199219,283.8532007343557,281.5798927192298,282.84716488552175,20075300
2021-08-18,281.7796630859375,285.7437457281238,281.333803244955,283.0493313580627,21813000
2021-08-19,287.63372802734375,288.3121898941997,279.754040316295,279.80248920189575,29850500
2021-08-20,294.989990234375,296.42443775512714,288.88395321581663,290.49285217639795,40817600
2021-08-23,295.2711486816406,295.9980594512055,292.557360306495,293.91425449406785,22830200
2021-08-24,293.3035888671875,296.240306633926,292.7026808112581,295.6296969712658,18175800
2021-08-25,292.7123718261719,295.2129312925075,291.17132489325707,294.9318509101062,20006100
2021-08-26,289.88226318359375,293.11943496903467,289.74658858009593,291.7237641949672,17666100
2021-08-27,290.49285888671875,291.6074492154637,287.691815866467,289.78532192697804,22605700
2021-08-30,294.24383544921875,294.854445335271,291.7917238728096,291.84987437833075,16348100
2021-08-31,292.5864562988281,295.12579336805766,292.2181500836433,295.0482692281605,26285300
2021-09-01,292.5379943847656,295.7945704281934,292.2084650099204,293.5459857289312,18983800
2021-09-02,291.87890625,294.02086175989047,290.93876711303125,292.8965991015238,16285600
2021-09-03,291.86920166015625,293.2842462231373,291.0162883636507,291.723795856105,14747900
2021-09-07,290.938720703125,291.8207092025225,289.01969545610433,291.7431850784096,17180400
2021-09-08,290.96783447265625,291.3555143006934,288.3121965936231,290.5510793969682,15046800
2021-09-09,288.09893798828125,292.83840990404906,287.85663442395133,291.5590399856498,19927000
2021-09-10,286.6064147949219,290.68682918286163,286.28658702061455,289.23300741621466,19633400
2021-09-13,287.84686279296875,289.3491622731986,285.0264464409119,288.38962027878745,23652900
2021-09-14,290.5608215332031,292.1115706397264,288.9228466715608,290.33789155140175,21853400
2021-09-15,295.4359130859375,295.9205202409588,292.52827015580954,293.92394112851684,28356300
2021-09-16,295.8235778808594,295.91080361496756,291.50089055931244,294.40853334187324,19550800
2021-09-17,290.63824462890625,295.12571090987916,290.30871536477906,294.8058832523074,41372500
2021-09-20,285.2397766113281,289.52371713134244,280.60693311638306,287.20728059483235,38278700
2021-09-21,285.7243347167969,288.380001741491,285.0168272798009,286.58694955344197,22364100
2021-09-22,289.3879699707031,290.9774954954445,285.44329055858685,287.5949473188643,26626300
2021-09-23,290.3377990722656,291.63654253160206,288.37029545861924,289.6496652823487,18604600
2021-09-24,290.1343078613281,290.5704365513493,287.78879623094576,289.0487925731778,14999000
2021-09-27,285.1137390136719,287.3429197234869,283.9215949631837,287.0230920689048,23571700
2021-09-28,274.7915954589844,281.82809991669194,274.0453111836186,280.87825936598756,43186200
2021-09-29,275.2568664550781,277.9415794692271,274.29735374474296,276.32300812104705,26353700
2021-09-30,273.240966796875,278.9689985038869,272.95018469796025,276.9142684817721,32343600
2021-10-01,280.19989013671875,281.0528035448062,272.6303280070575,273.43476294809483,30086300
2021-10-04,274.39422607421875,278.8913942926057,271.622287577768,278.55216339696574,31350700
2021-10-05,279.87030029296875,281.45979619148966,275.30528014026925,275.30528014026925,24993000
2021-10-06,284.0863952636719,284.5904056402625,276.7203900908652,276.98206730927467,28002600
2021-10-07,285.7727966308594,287.5076982326449,284.8714345745503,286.09262428442867,20430500
2021-10-08,285.7727966308594,287.5076982326449,284.7163567619484,287.1006152773065,17685700
2021-10-11,285.17193603515625,288.79678807629915,283.7374882135025,283.9022676599514,19298600
2021-10-12,283.8634338378906,286.3446195982153,283.3497515416844,286.24769227140763,17974100
2021-10-13,287.1878662109375,288.1280051974415,284.4546749827831,285.8309722041459,23416300
2021-10-14,293.42962646484375,293.93360724782497,288.6610791409722,289.99859959442665,27262900
2021-10-15,294.84466552734375,295.0772970658108,291.26826249591284,293.0322395704326,25384800
2021-10-18,297.8298645019531,298.72152507618847,293.3714728965588,294.2243861957909,22729300
2021-10-19,298.740966796875,299.7780037312189,297.76205078252724,298.85726779302,17682100
2021-10-20,297.9461975097656,300.1657067322901,296.68620106298033,299.69077157075975,16537100
2021-10-21,301.19305419921875,301.4450298115465,296.92848749122396,297.713578309162,16918100
2021-10-22,299.6423034667969,301.51288001031764,298.32415660771585,300.8441197616063,17449300
2021-10-25,298.6440124511719,299.87490398656814,297.0254115262291,299.8361271319988,17554500
2021-10-26,300.56304931640625,302.7825584703667,299.0995557540079,301.42566428950164,28107300
2021-10-27,313.2209167480469,316.06070680851445,306.2716390130538,306.2716390130538,52588700
2021-10-28,314.3647155761719,314.8686964465577,311.466744231739,314.3453123570291,26297900
2021-10-29,321.41082763671875,321.77913378740067,313.92849237878045,314.15142230631733,34766000
2021-11-01,319.2301025390625,321.284832079321,316.3224597002652,321.1588294904815,27073200
2021-11-02,322.8743896484375,323.184545347341,319.84074392057755,320.14119801074173,26487100
2021-11-03,323.71759033203125,324.5898773244967,320.47071636967297,323.62066298218525,21500100
2021-11-04,326.08251953125,326.1794468941267,319.3658703347996,322.64181998471486,23992200
2021-11-05,325.714111328125,328.36007665808916,324.124615471267,328.08869787384174,22570100
2021-11-08,326.6155090332031,327.2551940040051,324.14402446343985,326.915963092176,20897000
2021-11-09,325.60760498046875,328.2923183479089,324.2313074527289,326.73186770917414,21307400
